8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
168.5096 	EXP 	slider_emotion2: markerPos = 3
168.5262 	EXP 	slider_emotion2: markerPos = 3
168.5429 	EXP 	slider_emotion2: markerPos = 3
168.5597 	EXP 	slider_emotion2: markerPos = 3
168.5760 	EXP 	slider_emotion2: markerPos = 3
168.5928 	EXP 	slider_emotion2: markerPos = 3
168.6094 	EXP 	slider_emotion2: markerPos = 3
168.6262 	EXP 	slider_emotion2: markerPos = 3
168.6423 	EXP 	slider_emotion2: markerPos = 3
168.6613 	EXP 	slider_emotion2: markerPos = 3
168.6758 	EXP 	slider_emotion2: markerPos = 3
168.6926 	EXP 	slider_emotion2: markerPos = 3
168.7092 	EXP 	slider_emotion2: markerPos = 3
168.7258 	EXP 	slider_emotion2: markerPos = 3
168.7423 	EXP 	slider_emotion2: markerPos = 3
168.7589 	EXP 	slider_emotion2: markerPos = 3
168.7757 	EXP 	slider_emotion2: markerPos = 3
168.7921 	EXP 	slider_emotion2: markerPos = 3
168.8089 	EXP 	slider_emotion2: markerPos = 3
168.8255 	EXP 	slider_emotion2: markerPos = 3
168.8420 	EXP 	slider_emotion2: markerPos = 3
168.8588 	EXP 	slider_emotion2: markerPos = 3
168.8759 	EXP 	slider_emotion2: markerPos = 3
168.8920 	EXP 	slider_emotion2: markerPos = 3
168.9085 	EXP 	slider_emotion2: markerPos = 3
168.9249 	EXP 	slider_emotion2: markerPos = 3
168.9418 	EXP 	slider_emotion2: markerPos = 3
168.9587 	EXP 	slider_emotion2: markerPos = 3
168.9751 	EXP 	slider_emotion2: markerPos = 3
168.9916 	EXP 	slider_emotion2: markerPos = 3
169.0078 	EXP 	slider_emotion2: markerPos = 3
169.0251 	EXP 	slider_emotion2: markerPos = 3
169.0415 	EXP 	slider_emotion2: markerPos = 3
169.0582 	EXP 	slider_emotion2: markerPos = 3
169.0748 	EXP 	slider_emotion2: markerPos = 3
169.0913 	EXP 	slider_emotion2: markerPos = 3
169.1076 	EXP 	slider_emotion2: markerPos = 3
169.1247 	EXP 	slider_emotion2: markerPos = 3
169.1410 	EXP 	slider_emotion2: markerPos = 3
169.1581 	EXP 	slider_emotion2: markerPos = 3
169.1745 	EXP 	slider_emotion2: markerPos = 3
169.1910 	EXP 	slider_emotion2: markerPos = 3
169.2078 	EXP 	slider_emotion2: markerPos = 3
169.2265 	EXP 	slider_emotion2: markerPos = 3
169.2409 	EXP 	slider_emotion2: markerPos = 3
169.2576 	EXP 	slider_emotion2: markerPos = 3
169.2742 	EXP 	slider_emotion2: markerPos = 3
169.2908 	EXP 	slider_emotion2: markerPos = 3
169.3075 	EXP 	slider_emotion2: markerPos = 3
169.3241 	EXP 	slider_emotion2: markerPos = 3
169.3408 	EXP 	slider_emotion2: markerPos = 3
169.3573 	EXP 	slider_emotion2: markerPos = 3
169.3739 	EXP 	slider_emotion2: markerPos = 3
169.3904 	EXP 	slider_emotion2: markerPos = 3
169.4070 	EXP 	slider_emotion2: markerPos = 3
169.4240 	EXP 	slider_emotion2: markerPos = 3
169.4425 	EXP 	slider_emotion2: markerPos = 3
169.4572 	EXP 	slider_emotion2: markerPos = 3
169.4737 	EXP 	slider_emotion2: markerPos = 3
169.4900 	EXP 	slider_emotion2: markerPos = 3
169.5068 	EXP 	slider_emotion2: markerPos = 3
169.5234 	EXP 	slider_emotion2: markerPos = 3
169.5400 	EXP 	slider_emotion2: markerPos = 3
169.5566 	EXP 	slider_emotion2: markerPos = 3
169.5732 	EXP 	slider_emotion2: markerPos = 3
169.5897 	EXP 	slider_emotion2: markerPos = 3
169.6066 	EXP 	slider_emotion2: markerPos = 3
169.6230 	EXP 	slider_emotion2: markerPos = 3
169.6398 	EXP 	slider_emotion2: markerPos = 3
169.6564 	EXP 	slider_emotion2: markerPos = 3
169.6733 	EXP 	slider_emotion2: markerPos = 3
169.6902 	EXP 	slider_emotion2: markerPos = 3
169.7064 	EXP 	slider_emotion2: markerPos = 3
169.7231 	EXP 	slider_emotion2: markerPos = 3
169.7395 	EXP 	slider_emotion2: markerPos = 3
169.7562 	EXP 	slider_emotion2: markerPos = 3
169.7729 	EXP 	slider_emotion2: markerPos = 3
169.7896 	EXP 	slider_emotion2: markerPos = 3
169.8061 	EXP 	slider_emotion2: markerPos = 3
169.8229 	EXP 	slider_emotion2: markerPos = 3
169.8395 	EXP 	slider_emotion2: markerPos = 3
169.8590 	EXP 	slider_emotion2: markerPos = 3
169.8727 	EXP 	slider_emotion2: markerPos = 3
169.8893 	EXP 	slider_emotion2: markerPos = 3
169.9058 	EXP 	slider_emotion2: markerPos = 3
169.9226 	EXP 	slider_emotion2: markerPos = 3
169.9392 	EXP 	slider_emotion2: markerPos = 3
169.9559 	EXP 	slider_emotion2: markerPos = 3
169.9719 	EXP 	slider_emotion2: markerPos = 3
169.9892 	EXP 	slider_emotion2: markerPos = 3
170.0056 	EXP 	slider_emotion2: markerPos = 3
170.0221 	EXP 	slider_emotion2: markerPos = 3
170.0391 	EXP 	slider_emotion2: markerPos = 3
170.0555 	EXP 	slider_emotion2: markerPos = 3
170.0719 	EXP 	slider_emotion2: markerPos = 3
170.0883 	EXP 	slider_emotion2: markerPos = 3
170.1054 	EXP 	slider_emotion2: markerPos = 3
170.1217 	EXP 	slider_emotion2: markerPos = 3
170.1386 	EXP 	slider_emotion2: markerPos = 3
170.1555 	EXP 	slider_emotion2: markerPos = 3
170.1717 	EXP 	slider_emotion2: markerPos = 3
170.1884 	EXP 	slider_emotion2: markerPos = 3
170.2050 	EXP 	slider_emotion2: markerPos = 3
170.2218 	EXP 	slider_emotion2: markerPos = 3
170.2383 	EXP 	slider_emotion2: markerPos = 3
170.2549 	EXP 	slider_emotion2: markerPos = 3
170.2714 	EXP 	slider_emotion2: markerPos = 3
170.2880 	EXP 	slider_emotion2: markerPos = 3
170.3046 	EXP 	slider_emotion2: markerPos = 3
170.3214 	EXP 	slider_emotion2: markerPos = 3
170.3378 	EXP 	slider_emotion2: markerPos = 3
170.3547 	EXP 	slider_emotion2: markerPos = 3
170.3713 	EXP 	slider_emotion2: markerPos = 3
170.3879 	EXP 	slider_emotion2: markerPos = 3
170.4044 	EXP 	slider_emotion2: markerPos = 3
170.4214 	EXP 	slider_emotion2: markerPos = 3
170.4377 	EXP 	slider_emotion2: markerPos = 3
170.4544 	EXP 	slider_emotion2: markerPos = 3
170.4710 	EXP 	slider_emotion2: markerPos = 3
170.4878 	EXP 	slider_emotion2: markerPos = 3
170.5043 	EXP 	slider_emotion2: markerPos = 3
170.5233 	EXP 	slider_emotion2: markerPos = 3
170.5422 	EXP 	slider_emotion2: markerPos = 3
170.5573 	EXP 	slider_emotion2: markerPos = 3
170.5708 	EXP 	slider_emotion2: markerPos = 3
170.5876 	EXP 	slider_emotion2: markerPos = 3
170.6040 	EXP 	slider_emotion2: markerPos = 3
170.6210 	EXP 	slider_emotion2: markerPos = 3
170.6368 	EXP 	slider_emotion2: markerPos = 3
170.6538 	EXP 	slider_emotion2: markerPos = 3
170.6704 	EXP 	slider_emotion2: markerPos = 3
170.6870 	EXP 	slider_emotion2: markerPos = 3
170.7036 	EXP 	slider_emotion2: markerPos = 3
170.7202 	EXP 	slider_emotion2: markerPos = 3
170.7369 	EXP 	slider_emotion2: markerPos = 3
170.7534 	EXP 	slider_emotion2: markerPos = 3
170.7707 	EXP 	slider_emotion2: markerPos = 3
170.7865 	EXP 	slider_emotion2: markerPos = 3
170.8031 	EXP 	slider_emotion2: markerPos = 3
170.8200 	EXP 	slider_emotion2: markerPos = 3
170.8375 	EXP 	slider_emotion2: markerPos = 3
170.8556 	EXP 	slider_emotion2: markerPos = 3
170.8698 	EXP 	slider_emotion2: markerPos = 3
170.8864 	EXP 	slider_emotion2: markerPos = 3
170.9031 	EXP 	slider_emotion2: markerPos = 3
170.9196 	EXP 	slider_emotion2: markerPos = 3
170.9365 	EXP 	slider_emotion2: markerPos = 3
170.9534 	EXP 	slider_emotion2: markerPos = 3
170.9697 	EXP 	slider_emotion2: markerPos = 3
170.9862 	EXP 	slider_emotion2: markerPos = 3
171.0029 	EXP 	slider_emotion2: markerPos = 3
171.0196 	EXP 	slider_emotion2: markerPos = 3
171.0359 	EXP 	slider_emotion2: markerPos = 3
171.0527 	EXP 	slider_emotion2: markerPos = 3
171.0693 	EXP 	slider_emotion2: markerPos = 3
171.0892 	EXP 	slider_emotion2: markerPos = 3
171.1024 	EXP 	slider_emotion2: markerPos = 3
171.1192 	EXP 	slider_emotion2: markerPos = 3
171.1357 	EXP 	slider_emotion2: markerPos = 3
171.1525 	EXP 	slider_emotion2: markerPos = 3
171.1691 	EXP 	slider_emotion2: markerPos = 3
171.1853 	EXP 	slider_emotion2: markerPos = 3
171.2023 	EXP 	slider_emotion2: markerPos = 3
171.2189 	EXP 	slider_emotion2: markerPos = 3
171.2355 	EXP 	slider_emotion2: markerPos = 3
171.2521 	EXP 	slider_emotion2: markerPos = 3
171.2687 	EXP 	slider_emotion2: markerPos = 3
171.2854 	EXP 	slider_emotion2: markerPos = 3
171.3020 	EXP 	slider_emotion2: markerPos = 3
171.3187 	EXP 	slider_emotion2: markerPos = 3
171.3351 	EXP 	slider_emotion2: markerPos = 3
171.3518 	EXP 	slider_emotion2: markerPos = 3
171.3684 	EXP 	slider_emotion2: markerPos = 3
171.3851 	EXP 	slider_emotion2: markerPos = 3
171.4018 	EXP 	slider_emotion2: markerPos = 3
171.4183 	EXP 	slider_emotion2: markerPos = 3
171.4351 	EXP 	slider_emotion2: markerPos = 3
171.4516 	EXP 	slider_emotion2: markerPos = 3
171.4679 	EXP 	slider_emotion2: markerPos = 3
171.4849 	EXP 	slider_emotion2: markerPos = 3
171.5017 	EXP 	slider_emotion2: markerPos = 3
171.5180 	EXP 	slider_emotion2: markerPos = 3
171.5348 	EXP 	slider_emotion2: markerPos = 3
171.5511 	EXP 	slider_emotion2: markerPos = 3
171.5713 	EXP 	slider_emotion2: markerPos = 3
171.5844 	EXP 	slider_emotion2: markerPos = 3
171.6012 	EXP 	slider_emotion2: markerPos = 3
171.6179 	EXP 	slider_emotion2: markerPos = 3
171.6346 	EXP 	slider_emotion2: markerPos = 3
171.6511 	EXP 	slider_emotion2: markerPos = 3
171.6676 	EXP 	slider_emotion2: markerPos = 3
171.6843 	EXP 	slider_emotion2: markerPos = 3
171.7009 	EXP 	slider_emotion2: markerPos = 3
171.7175 	EXP 	slider_emotion2: markerPos = 3
171.7341 	EXP 	slider_emotion2: markerPos = 3
171.7508 	EXP 	slider_emotion2: markerPos = 3
171.7672 	EXP 	slider_emotion2: markerPos = 3
171.7841 	EXP 	slider_emotion2: markerPos = 3
171.8004 	EXP 	slider_emotion2: markerPos = 3
171.8171 	EXP 	slider_emotion2: markerPos = 3
171.8339 	EXP 	slider_emotion2: markerPos = 3
171.8506 	EXP 	slider_emotion2: markerPos = 3
171.8672 	EXP 	slider_emotion2: markerPos = 3
171.8837 	EXP 	slider_emotion2: markerPos = 3
171.9004 	EXP 	slider_emotion2: markerPos = 3
171.9171 	EXP 	slider_emotion2: markerPos = 3
171.9336 	EXP 	slider_emotion2: markerPos = 3
171.9503 	EXP 	slider_emotion2: markerPos = 3
171.9669 	EXP 	slider_emotion2: markerPos = 3
171.9836 	EXP 	slider_emotion2: markerPos = 3
172.0001 	EXP 	slider_emotion2: markerPos = 3
172.0165 	EXP 	slider_emotion2: markerPos = 3
172.0341 	EXP 	slider_emotion2: markerPos = 3
172.0500 	EXP 	slider_emotion2: markerPos = 3
172.0663 	EXP 	slider_emotion2: markerPos = 3
172.0830 	EXP 	slider_emotion2: markerPos = 3
172.0999 	EXP 	slider_emotion2: markerPos = 3
172.1163 	EXP 	slider_emotion2: markerPos = 3
172.1331 	EXP 	slider_emotion2: markerPos = 3
172.1497 	EXP 	slider_emotion2: markerPos = 3
172.1662 	EXP 	slider_emotion2: markerPos = 3
172.1830 	EXP 	slider_emotion2: markerPos = 3
172.1996 	EXP 	slider_emotion2: markerPos = 3
172.2160 	EXP 	slider_emotion2: markerPos = 3
172.2327 	EXP 	slider_emotion2: markerPos = 3
172.2494 	EXP 	slider_emotion2: markerPos = 3
172.2661 	EXP 	slider_emotion2: markerPos = 3
172.2828 	EXP 	slider_emotion2: markerPos = 3
172.2996 	EXP 	slider_emotion2: markerPos = 3
172.3156 	EXP 	slider_emotion2: markerPos = 3
172.3325 	EXP 	slider_emotion2: markerPos = 3
172.3488 	EXP 	slider_emotion2: markerPos = 3
172.3659 	EXP 	slider_emotion2: markerPos = 3
172.3825 	EXP 	slider_emotion2: markerPos = 3
172.3992 	EXP 	slider_emotion2: markerPos = 3
172.4158 	EXP 	slider_emotion2: markerPos = 3
172.4324 	EXP 	slider_emotion2: markerPos = 3
172.4490 	EXP 	slider_emotion2: markerPos = 3
172.4655 	EXP 	slider_emotion2: markerPos = 3
172.4820 	EXP 	slider_emotion2: markerPos = 3
172.4988 	EXP 	slider_emotion2: markerPos = 3
172.5154 	EXP 	slider_emotion2: markerPos = 3
172.5320 	EXP 	slider_emotion2: markerPos = 3
172.5486 	EXP 	slider_emotion2: markerPos = 3
172.5656 	EXP 	slider_emotion2: markerPos = 3
172.5847 	EXP 	slider_emotion2: markerPos = 3
172.5991 	EXP 	slider_emotion2: markerPos = 3
172.6147 	EXP 	slider_emotion2: markerPos = 3
172.6317 	EXP 	slider_emotion2: markerPos = 3
172.6487 	EXP 	slider_emotion2: markerPos = 3
172.6648 	EXP 	slider_emotion2: markerPos = 3
172.6832 	EXP 	slider_emotion2: markerPos = 3
172.7021 	EXP 	slider_emotion2: markerPos = 3
172.7171 	EXP 	slider_emotion2: markerPos = 3
172.7315 	EXP 	slider_emotion2: markerPos = 3
172.7480 	EXP 	slider_emotion2: markerPos = 3
172.7647 	EXP 	slider_emotion2: markerPos = 3
172.7813 	EXP 	slider_emotion2: markerPos = 3
172.7979 	EXP 	slider_emotion2: markerPos = 3
172.8147 	EXP 	slider_emotion2: markerPos = 3
172.8310 	EXP 	slider_emotion2: markerPos = 3
172.8475 	EXP 	slider_emotion2: markerPos = 3
172.8640 	EXP 	slider_emotion2: markerPos = 3
172.8811 	EXP 	slider_emotion2: markerPos = 3
172.8979 	EXP 	slider_emotion2: markerPos = 3
172.9145 	EXP 	slider_emotion2: markerPos = 3
172.9310 	EXP 	slider_emotion2: markerPos = 3
172.9476 	EXP 	slider_emotion2: markerPos = 3
172.9641 	EXP 	slider_emotion2: markerPos = 3
172.9808 	EXP 	slider_emotion2: markerPos = 3
172.9974 	EXP 	slider_emotion2: markerPos = 3
173.0140 	EXP 	slider_emotion2: markerPos = 3
173.0307 	EXP 	slider_emotion2: markerPos = 3
173.0474 	EXP 	slider_emotion2: markerPos = 3
173.0640 	EXP 	slider_emotion2: markerPos = 3
173.0807 	EXP 	slider_emotion2: markerPos = 3
173.0996 	EXP 	slider_emotion2: markerPos = 3
173.1135 	EXP 	slider_emotion2: markerPos = 3
173.1302 	EXP 	slider_emotion2: markerPos = 3
173.1470 	EXP 	slider_emotion2: markerPos = 3
173.1636 	EXP 	slider_emotion2: markerPos = 3
173.1802 	EXP 	slider_emotion2: markerPos = 3
173.1969 	EXP 	slider_emotion2: markerPos = 3
173.2135 	EXP 	slider_emotion2: markerPos = 3
173.2300 	EXP 	slider_emotion2: markerPos = 3
173.2468 	EXP 	slider_emotion2: markerPos = 3
173.2634 	EXP 	slider_emotion2: markerPos = 3
173.2799 	EXP 	slider_emotion2: markerPos = 3
173.2967 	EXP 	slider_emotion2: markerPos = 3
173.3133 	EXP 	slider_emotion2: markerPos = 3
173.3299 	EXP 	slider_emotion2: markerPos = 3
173.3463 	EXP 	slider_emotion2: markerPos = 3
173.3629 	EXP 	slider_emotion2: markerPos = 3
173.3797 	EXP 	slider_emotion2: markerPos = 3
173.3964 	EXP 	slider_emotion2: markerPos = 3
173.4129 	EXP 	slider_emotion2: markerPos = 3
173.4295 	EXP 	slider_emotion2: markerPos = 3
173.4461 	EXP 	slider_emotion2: markerPos = 3
173.4629 	EXP 	slider_emotion2: markerPos = 3
173.4795 	EXP 	slider_emotion2: markerPos = 3
173.4960 	EXP 	slider_emotion2: markerPos = 3
173.5127 	EXP 	slider_emotion2: markerPos = 3
173.5292 	EXP 	slider_emotion2: markerPos = 3
173.5457 	EXP 	slider_emotion2: markerPos = 3
173.5628 	EXP 	slider_emotion2: markerPos = 3
173.5824 	EXP 	slider_emotion2: markerPos = 3
173.5956 	EXP 	slider_emotion2: markerPos = 3
173.6125 	EXP 	slider_emotion2: markerPos = 3
173.6290 	EXP 	slider_emotion2: markerPos = 3
173.6457 	EXP 	slider_emotion2: markerPos = 3
173.6623 	EXP 	slider_emotion2: markerPos = 3
173.6789 	EXP 	slider_emotion2: markerPos = 3
173.6956 	EXP 	slider_emotion2: markerPos = 3
173.7120 	EXP 	slider_emotion2: markerPos = 3
173.7287 	EXP 	slider_emotion2: markerPos = 3
173.7455 	EXP 	slider_emotion2: markerPos = 3
173.7620 	EXP 	slider_emotion2: markerPos = 3
173.7787 	EXP 	slider_emotion2: markerPos = 3
173.7954 	EXP 	slider_emotion2: markerPos = 3
173.8136 	EXP 	slider_emotion2: markerPos = 3
173.8292 	EXP 	slider_emotion2: markerPos = 3
173.8451 	EXP 	slider_emotion2: markerPos = 3
173.8616 	EXP 	slider_emotion2: markerPos = 3
173.8785 	EXP 	slider_emotion2: markerPos = 3
173.8950 	EXP 	slider_emotion2: markerPos = 3
173.9118 	EXP 	slider_emotion2: markerPos = 3
173.9281 	EXP 	slider_emotion2: markerPos = 3
173.9449 	EXP 	slider_emotion2: markerPos = 3
173.9615 	EXP 	slider_emotion2: markerPos = 3
173.9780 	EXP 	slider_emotion2: markerPos = 3
173.9948 	EXP 	slider_emotion2: markerPos = 3
174.0110 	EXP 	slider_emotion2: markerPos = 3
174.0284 	EXP 	slider_emotion2: markerPos = 3
174.0444 	EXP 	slider_emotion2: markerPos = 3
174.0610 	EXP 	slider_emotion2: markerPos = 3
174.0777 	EXP 	slider_emotion2: markerPos = 3
174.0946 	EXP 	slider_emotion2: markerPos = 3
174.1111 	EXP 	slider_emotion2: markerPos = 3
174.1277 	EXP 	slider_emotion2: markerPos = 3
174.1444 	EXP 	slider_emotion2: markerPos = 3
174.1611 	EXP 	slider_emotion2: markerPos = 3
174.1775 	EXP 	slider_emotion2: markerPos = 3
174.1941 	EXP 	slider_emotion2: markerPos = 3
174.2106 	EXP 	slider_emotion2: markerPos = 3
174.2273 	EXP 	slider_emotion2: markerPos = 3
174.2440 	EXP 	slider_emotion2: markerPos = 3
174.2607 	EXP 	slider_emotion2: markerPos = 3
174.2777 	EXP 	slider_emotion2: markerPos = 3
174.2939 	EXP 	slider_emotion2: markerPos = 3
174.3102 	EXP 	slider_emotion2: markerPos = 3
174.3274 	EXP 	slider_emotion2: markerPos = 3
174.3437 	EXP 	slider_emotion2: markerPos = 3
174.3603 	EXP 	slider_emotion2: markerPos = 3
174.3772 	EXP 	slider_emotion2: markerPos = 3
174.3936 	EXP 	slider_emotion2: markerPos = 3
174.4102 	EXP 	slider_emotion2: markerPos = 3
174.4269 	EXP 	slider_emotion2: markerPos = 3
174.4436 	EXP 	slider_emotion2: markerPos = 3
174.4599 	EXP 	slider_emotion2: markerPos = 3
174.4767 	EXP 	slider_emotion2: markerPos = 3
174.4933 	EXP 	slider_emotion2: markerPos = 3
174.5101 	EXP 	slider_emotion2: markerPos = 3
174.5268 	EXP 	slider_emotion2: markerPos = 3
174.5438 	EXP 	slider_emotion2: markerPos = 3
174.5598 	EXP 	slider_emotion2: markerPos = 3
174.5761 	EXP 	slider_emotion2: markerPos = 3
174.5932 	EXP 	slider_emotion2: markerPos = 3
174.6096 	EXP 	slider_emotion2: markerPos = 3
174.6265 	EXP 	slider_emotion2: markerPos = 3
174.6431 	EXP 	slider_emotion2: markerPos = 3
174.6596 	EXP 	slider_emotion2: markerPos = 3
174.6761 	EXP 	slider_emotion2: markerPos = 3
174.6929 	EXP 	slider_emotion2: markerPos = 3
174.7094 	EXP 	slider_emotion2: markerPos = 3
174.7260 	EXP 	slider_emotion2: markerPos = 3
174.7429 	EXP 	slider_emotion2: markerPos = 3
174.7593 	EXP 	slider_emotion2: markerPos = 3
174.7762 	EXP 	slider_emotion2: markerPos = 3
174.7927 	EXP 	slider_emotion2: markerPos = 3
174.8113 	EXP 	slider_emotion2: markerPos = 3
174.8258 	EXP 	slider_emotion2: markerPos = 3
174.8425 	EXP 	slider_emotion2: markerPos = 3
174.8591 	EXP 	slider_emotion2: markerPos = 3
174.8757 	EXP 	slider_emotion2: markerPos = 3
174.8923 	EXP 	slider_emotion2: markerPos = 3
174.9091 	EXP 	slider_emotion2: markerPos = 3
174.9255 	EXP 	slider_emotion2: markerPos = 3
174.9420 	EXP 	slider_emotion2: markerPos = 3
174.9587 	EXP 	slider_emotion2: markerPos = 3
174.9754 	EXP 	slider_emotion2: markerPos = 3
174.9922 	EXP 	slider_emotion2: markerPos = 3
175.0087 	EXP 	slider_emotion2: markerPos = 3
175.0255 	EXP 	slider_emotion2: markerPos = 3
175.0446 	EXP 	slider_emotion2: markerPos = 3
175.0587 	EXP 	slider_emotion2: markerPos = 3
175.0747 	EXP 	slider_emotion2: markerPos = 3
175.0913 	EXP 	slider_emotion2: markerPos = 3
175.1082 	EXP 	slider_emotion2: markerPos = 3
175.1247 	EXP 	slider_emotion2: markerPos = 3
175.1415 	EXP 	slider_emotion2: markerPos = 3
175.1583 	EXP 	slider_emotion2: markerPos = 3
175.1746 	EXP 	slider_emotion2: markerPos = 3
175.1906 	EXP 	slider_emotion2: markerPos = 3
175.2077 	EXP 	slider_emotion2: markerPos = 3
175.2243 	EXP 	slider_emotion2: markerPos = 3
175.2411 	EXP 	slider_emotion2: markerPos = 3
175.2579 	EXP 	slider_emotion2: markerPos = 3
175.2742 	EXP 	slider_emotion2: markerPos = 3
175.2908 	EXP 	slider_emotion2: markerPos = 3
175.3080 	EXP 	slider_emotion2: markerPos = 3
175.3241 	EXP 	slider_emotion2: markerPos = 3
175.3412 	EXP 	slider_emotion2: markerPos = 3
175.3576 	EXP 	slider_emotion2: markerPos = 3
175.3742 	EXP 	slider_emotion2: markerPos = 3
175.3911 	EXP 	slider_emotion2: markerPos = 3
175.4100 	EXP 	slider_emotion2: markerPos = 3
175.4244 	EXP 	slider_emotion2: markerPos = 3
175.4410 	EXP 	slider_emotion2: markerPos = 3
175.4575 	EXP 	slider_emotion2: markerPos = 3
175.4741 	EXP 	slider_emotion2: markerPos = 3
175.4906 	EXP 	slider_emotion2: markerPos = 3
175.5072 	EXP 	slider_emotion2: markerPos = 3
175.5235 	EXP 	slider_emotion2: markerPos = 3
175.5407 	EXP 	slider_emotion2: markerPos = 3
175.5572 	EXP 	slider_emotion2: markerPos = 3
175.5736 	EXP 	slider_emotion2: markerPos = 3
175.5904 	EXP 	slider_emotion2: markerPos = 3
175.6070 	EXP 	slider_emotion2: markerPos = 3
175.6236 	EXP 	slider_emotion2: markerPos = 3
175.6401 	EXP 	slider_emotion2: markerPos = 3
175.6569 	EXP 	slider_emotion2: markerPos = 3
175.6735 	EXP 	slider_emotion2: markerPos = 3
175.6899 	EXP 	slider_emotion2: markerPos = 3
175.7069 	EXP 	slider_emotion2: markerPos = 3
175.7229 	EXP 	slider_emotion2: markerPos = 3
175.7396 	EXP 	slider_emotion2: markerPos = 3
175.7567 	EXP 	slider_emotion2: markerPos = 3
175.7737 	EXP 	slider_emotion2: markerPos = 3
175.7898 	EXP 	slider_emotion2: markerPos = 3
175.8065 	EXP 	slider_emotion2: markerPos = 3
175.8231 	EXP 	slider_emotion2: markerPos = 3
175.8397 	EXP 	slider_emotion2: markerPos = 3
175.8564 	EXP 	slider_emotion2: markerPos = 3
175.8729 	EXP 	slider_emotion2: markerPos = 3
175.8895 	EXP 	slider_emotion2: markerPos = 3
175.9060 	EXP 	slider_emotion2: markerPos = 3
175.9227 	EXP 	slider_emotion2: markerPos = 3
175.9399 	EXP 	slider_emotion2: markerPos = 3
175.9560 	EXP 	slider_emotion2: markerPos = 3
175.9724 	EXP 	slider_emotion2: markerPos = 3
175.9891 	EXP 	slider_emotion2: markerPos = 3
176.0056 	EXP 	slider_emotion2: markerPos = 3
176.0226 	EXP 	slider_emotion2: markerPos = 3
176.0392 	EXP 	slider_emotion2: markerPos = 3
176.0559 	EXP 	slider_emotion2: markerPos = 3
176.0747 	EXP 	slider_emotion2: markerPos = 3
176.0890 	EXP 	slider_emotion2: markerPos = 3
176.1056 	EXP 	slider_emotion2: markerPos = 3
176.1221 	EXP 	slider_emotion2: markerPos = 3
176.1389 	EXP 	slider_emotion2: markerPos = 3
176.1554 	EXP 	slider_emotion2: markerPos = 3
176.1720 	EXP 	slider_emotion2: markerPos = 3
176.1889 	EXP 	slider_emotion2: markerPos = 3
176.2053 	EXP 	slider_emotion2: markerPos = 3
176.2217 	EXP 	slider_emotion2: markerPos = 3
176.2384 	EXP 	slider_emotion2: markerPos = 3
176.2553 	EXP 	slider_emotion2: markerPos = 3
176.2746 	EXP 	slider_emotion2: markerPos = 3
176.2883 	EXP 	slider_emotion2: markerPos = 3
176.3051 	EXP 	slider_emotion2: markerPos = 3
176.3215 	EXP 	slider_emotion2: markerPos = 3
176.3382 	EXP 	slider_emotion2: markerPos = 3
176.3549 	EXP 	slider_emotion2: markerPos = 3
176.3716 	EXP 	slider_emotion2: markerPos = 3
176.3880 	EXP 	slider_emotion2: markerPos = 3
176.4048 	EXP 	slider_emotion2: markerPos = 3
176.4218 	EXP 	slider_emotion2: markerPos = 3
176.4380 	EXP 	slider_emotion2: markerPos = 3
176.4546 	EXP 	slider_emotion2: markerPos = 3
176.4710 	EXP 	slider_emotion2: markerPos = 3
176.4879 	EXP 	slider_emotion2: markerPos = 3
176.5045 	EXP 	slider_emotion2: markerPos = 3
176.5215 	EXP 	slider_emotion2: markerPos = 3
176.5377 	EXP 	slider_emotion2: markerPos = 3
176.5543 	EXP 	slider_emotion2: markerPos = 3
176.5710 	EXP 	slider_emotion2: markerPos = 3
176.5876 	EXP 	slider_emotion2: markerPos = 3
176.6042 	EXP 	slider_emotion2: markerPos = 3
176.6209 	EXP 	slider_emotion2: markerPos = 3
176.6375 	EXP 	slider_emotion2: markerPos = 3
176.6541 	EXP 	slider_emotion2: markerPos = 3
176.6709 	EXP 	slider_emotion2: markerPos = 3
176.6876 	EXP 	slider_emotion2: markerPos = 3
176.7041 	EXP 	slider_emotion2: markerPos = 3
176.7203 	EXP 	slider_emotion2: markerPos = 3
176.7372 	EXP 	slider_emotion2: markerPos = 3
176.7538 	EXP 	slider_emotion2: markerPos = 3
176.7705 	EXP 	slider_emotion2: markerPos = 3
176.7871 	EXP 	slider_emotion2: markerPos = 3
176.8037 	EXP 	slider_emotion2: markerPos = 3
176.8203 	EXP 	slider_emotion2: markerPos = 3
176.8369 	EXP 	slider_emotion2: markerPos = 3
176.8533 	EXP 	slider_emotion2: markerPos = 3
176.8701 	EXP 	slider_emotion2: markerPos = 3
176.8868 	EXP 	slider_emotion2: markerPos = 3
176.9035 	EXP 	slider_emotion2: markerPos = 3
176.9201 	EXP 	slider_emotion2: markerPos = 3
176.9368 	EXP 	slider_emotion2: markerPos = 3
176.9537 	EXP 	slider_emotion2: markerPos = 3
176.9700 	EXP 	slider_emotion2: markerPos = 3
176.9868 	EXP 	slider_emotion2: markerPos = 3
177.0036 	EXP 	slider_emotion2: markerPos = 3
177.0197 	EXP 	slider_emotion2: markerPos = 3
177.0365 	EXP 	slider_emotion2: markerPos = 3
177.0531 	EXP 	slider_emotion2: markerPos = 3
177.0697 	EXP 	slider_emotion2: markerPos = 3
177.0863 	EXP 	slider_emotion2: markerPos = 3
